9.329849493815468853e-04,1.553670797548944715e-01
-1.926560334566764301e-02,1.180530143608686522e-01
3.822961020372611651e-02,1.506097339571480509e-01
6.183942202255009180e-02,1.347836346277972164e-01
-1.156377339580846181e-03,9.132034642809497282e-02
3.956149821868416155e-02,1.049391789995255397e-01
7.184068110692856668e-02,1.054192204000848343e-01
5.645894208557435817e-02,9.828805621867428566e-02
6.727259623910793879e-03,1.162580419271532911e-01
4.885071797813030775e-02,1.273753430676793363e-01
3.202711486711598554e-02,1.192137283923881130e-01
1.378211714257141993e-02,1.240477808472557758e-01
3.652529932391386513e-02,1.152632958819144876e-01
5.362855480760461702e-02,8.424630141103375824e-02
2.824195682022289169e-02,7.622912592019970290e-02
6.968157454245775539e-02,8.896002939931396680e-02
2.072479924279874847e-02,8.224987089538673968e-02
8.886648150012098346e-02,5.957770662326646038e-02
7.352712135424760431e-02,6.041754048440410585e-02
6.538883234320892746e-02,6.581722739441643599e-02
5.119362325452534584e-02,5.967436520189992738e-02
5.136994517592229775e-02,2.379936552148725903e-02
6.233466115931672602e-02,8.683772754618762635e-02
8.481811391825215540e-02,6.530441291445887586e-02
9.258425618043966687e-02,6.181853323319122517e-02
4.787620226282200686e-02,7.415122648829070018e-02
1.249460667935677061e-01,1.156836767244626141e-01
9.392519354470557635e-02,4.752501390478289928e-02
9.767106388660319605e-02,4.169098739619848948e-02
1.013726752698385219e-01,5.578250363925894850e-02
8.350455186693776788e-02,9.281829203768240943e-02
6.204837252092629263e-02,4.119686966888345958e-02
2.953357970579987418e-02,1.131899459635287569e-01
5.480338284807137472e-02,6.988380923631060115e-02
4.110252288686325889e-02,3.992547611947141334e-02
4.822443042623680842e-02,8.302998789852816808e-02
4.044971323150833159e-02,8.628983314669522175e-02
9.189995174141801781e-02,1.107018466978037380e-01
9.725505528867744998e-02,6.067319435315075143e-02
6.554674131302150319e-02,6.561411056386358409e-02
8.797836961859420435e-02,7.531151360578940135e-02
2.992086850441969328e-02,6.859655926698782213e-02
9.001395529346134516e-02,8.353920551835389285e-02
6.161309441105131124e-02,5.334186556952362490e-02
4.099683897444064695e-02,9.338942696668496579e-02
3.240999718005865837e-02,1.216898679689264323e-01
4.502911445269617424e-02,1.178331710884449740e-01
2.848116179652675911e-02,9.677370278940566894e-02
8.978777419606914778e-02,9.273903621127713159e-02
8.655456587442794669e-02,9.882191887131690222e-02
5.919410644181680864e-02,5.823073638636137167e-02
4.175496816190030908e-02,4.365992955811765636e-02
6.542744045212386950e-02,7.817446448293327577e-02
5.557162467196914701e-02,1.069844874350682623e-01
7.572905284670083947e-02,9.710501903836470106e-02
7.354334298119688529e-02,7.868845737510964111e-02
4.200836407899134761e-02,1.019963246775681398e-01
2.318804178570592692e-02,1.121924729172181084e-01
5.887160069029561543e-02,7.587740755232162682e-02
4.853379111568567605e-02,1.105133083225927348e-01
4.962747879186948929e-03,1.262681151879815333e-01
6.333333405973770591e-02,8.145079562514286053e-02
6.876553686537191512e-02,8.547929085393074500e-02
4.543052792514679777e-02,7.653716808246256720e-02
5.058525575410975639e-02,6.379452792014975171e-02
2.906775966678592713e-02,1.035671874672315224e-01
7.517583086016887961e-02,7.382043503553901986e-02
8.200186859782521154e-02,7.333271331329431486e-02
4.076098818274235397e-02,6.099287979525241932e-02
6.315027199309772299e-02,5.984294601305857608e-02
3.479290144513533245e-02,9.383088381780575749e-02
5.032477423637840563e-02,5.065666883249984875e-02
4.403349874496777228e-02,1.001732856340193656e-01
5.163884817867963467e-02,9.776253543913493438e-02
3.806432383298111177e-02,1.059385132284774572e-01
4.778650484330394799e-02,1.037387263802093812e-01
6.184837904108377721e-02,9.680723424737755489e-02
2.853892537536515533e-02,9.655420306585153767e-02
3.041905157137255594e-02,1.121957763700064392e-01
3.404730130694433310e-02,8.265004882002752185e-02
5.165216563455334031e-02,1.011422635244838830e-01
3.897849343724155147e-02,1.012452577533608927e-01
5.443012720602803667e-02,1.208074601753556243e-01
6.440116262001104042e-02,1.142224883124652174e-01
7.254242255947611351e-02,1.133833702221210826e-01
9.653797390341248286e-02,1.145468986665684474e-01
6.076946204643332572e-02,1.235844116390676511e-01
5.265731651266076369e-02,1.199441437977257219e-01
5.325110221863112170e-02,1.252231230692141817e-01
5.987308410410999149e-02,1.395186046958196702e-01
7.856582659404712232e-03,6.028012696080712468e-02
6.300684275172427351e-02,1.278179446234707084e-01
5.276730853841489488e-02,8.628129263737219223e-02
8.191441612340058520e-02,5.987205834718718755e-02
8.248166689938862817e-02,1.127456333109205788e-01
4.197767849786650934e-02,1.057341084178777812e-01
5.515687514037694028e-02,1.076253315464818366e-01
2.552236586951045147e-02,1.048614164244130731e-01
5.944171257436596523e-02,1.001744554455204911e-01
2.699736844471785704e-02,6.070784581816951464e-03
6.263017021384864602e-02,1.104427665411474857e-01
2.333722155416593710e-02,1.267210623534486547e-01
1.657974901507518889e-02,6.527115565908922501e-02
6.897923824933870074e-02,1.162468693094345223e-01
5.917254606289275992e-02,9.032830336587327480e-02
5.359070352510485885e-02,8.378269783611165533e-02
5.459538958741789322e-02,1.093299855949386723e-01
9.406224688776814585e-03,1.292683277743808534e-01
2.579040658748329301e-02,1.520365922234993006e-01
5.283630273033321223e-02,1.260793671008353656e-01
2.222104402727805017e-02,1.213796976697644747e-01
3.632691389975226115e-03,1.299431965710657888e-01
7.359730624277210920e-02,7.313656690018886797e-02
6.420193445987697201e-02,9.407751675067357877e-02
4.483231629659239353e-02,9.901147907021269623e-02
4.250006601120374233e-02,9.387262568185793243e-02
7.568905488783179980e-02,7.383506758647886969e-02
5.234819804050993425e-02,8.432050833084668573e-02
4.019666551625188100e-02,9.682948102397795354e-02
4.863124948081191945e-02,7.969444105130508993e-02
4.878240629631210024e-02,1.047755073657047759e-01
6.821667857174590344e-02,1.231040913164432316e-01
3.743219548598799434e-02,1.377481444677138844e-01
5.108001431236488393e-02,6.176706869387572907e-02
2.009193516819158393e-02,9.026695011691147907e-02
4.331593775166698440e-02,1.053247756279684089e-01
4.629296592110661301e-02,9.600406409395312313e-02
2.820949767891615251e-02,1.150056699613200006e-01
4.792705447578145261e-02,1.483905850864994380e-01
4.494179159552018354e-02,1.075646539446160621e-01
8.737459924977833414e-03,1.437844722755504956e-01
4.654521307394541424e-02,1.091172928241375406e-01
5.768112854475035411e-02,1.396939040574892432e-01
4.493875318651465584e-02,1.265682598935068681e-01
2.876451391523569823e-02,1.152850219646516655e-01
4.962114859454248850e-02,1.091103155472497449e-01
4.110974039606384717e-02,1.337770370721677038e-01
7.383927932179489007e-02,8.971012607459077914e-02
5.746684240220385070e-02,7.695591332424056574e-02
2.852084242017536783e-02,5.738684256051225507e-02
5.992638045551135217e-02,9.814992133610692115e-02
5.442915044822969894e-02,8.937325708919488521e-02
5.610829572850330182e-02,1.052082887037198156e-01
7.289205411291174719e-02,9.285475418850897000e-02
9.646092228545978531e-02,7.562140203667781779e-02
7.139232669872450088e-02,5.849555754592534323e-02
5.596620503821082837e-02,8.106705014079260141e-02
5.594891116855536806e-02,1.188978481853553426e-01
5.199841036728699434e-02,7.827368585633859288e-02
3.509312876061793790e-02,8.915576920347956236e-02
3.810684504131165579e-02,1.375325139843812383e-01
2.787997298315903275e-02,1.156388434225350537e-01
-2.596534677641162969e-03,9.659280776301837346e-02
1.299812303738323571e-03,1.204484795458890811e-01
2.199446980671557542e-02,1.066867916094014213e-01
3.383736240819364138e-02,1.084919974483208177e-01
6.626744643684288893e-02,1.059727136864327957e-01
6.383958622076262024e-02,1.105084465362108914e-01
5.601181971023744960e-02,1.048052488954058087e-01
4.908029788935356491e-02,6.472355745873871469e-02
5.401799564746427584e-02,8.006602887129918300e-02
7.609149188265826314e-02,8.216959005323601350e-02
7.214744215156833340e-02,8.316271405547039086e-02
4.131288675923177472e-02,4.898243202624492920e-02
6.547738601937921898e-02,9.442787513617362238e-02
2.841471239063311088e-02,1.468096921201353378e-01
1.779109686529438406e-02,1.211083075360191996e-01
3.816432807863189003e-02,1.072538005953435070e-01
5.763308772268098401e-02,1.178298881357596334e-01
6.589326600745962215e-02,7.378641196027754812e-02
5.319404166716924093e-02,1.525587414356533167e-01
7.470004315302855580e-02,1.372380414998530529e-01
3.826915312777242478e-02,9.584845183880845443e-02
6.407554984440858026e-02,9.152964254345989648e-02
5.543021049924069105e-02,8.856283858603639092e-02
6.580847337184496382e-02,9.981562465700670461e-02
1.898797639549124755e-02,9.636913845855910044e-02
5.613688270019971671e-02,1.274076195261348576e-01
4.567521167338566002e-02,7.574425222766446864e-02
6.982762492463383264e-02,1.004306661954188634e-01
7.200722244024210239e-02,8.912470445646467065e-02
4.723844026770340765e-02,9.836823569722462357e-02
4.408890844369706130e-02,7.363386121709288024e-02
6.673221838683882079e-02,1.028501996234977151e-01
6.890476250311150519e-02,1.022761361253785306e-01
6.771633866393320100e-02,8.492866017597069939e-02
3.644905863306670268e-02,8.650941545810134081e-02
5.553203566082700465e-02,1.177840156003393257e-01
6.084775884717316674e-02,6.413028654188433764e-02
6.535149119345222413e-02,6.713312776596905285e-02
9.267096807890934373e-02,5.380120050553087452e-02
7.209135417836683157e-02,8.140103919347377315e-02
6.845460829496234634e-02,8.389801842256841558e-02
8.039874844500222162e-02,7.258240753809336310e-02
8.502842036911056889e-02,9.417755802297121670e-02
2.108940201358181638e-02,1.437197182776672744e-01
1.778944809665322646e-02,1.804326217357045126e-01
3.879050452466610566e-02,1.330469809272800119e-01
5.910100345134282340e-02,1.244047446848197819e-01
6.687079035177793257e-03,1.152637779069763391e-01
4.648319464341409135e-02,1.432927950940353634e-01
1.742446709560415211e-02,1.228322171538753227e-01
4.752977613504355547e-02,1.035793238409101757e-01
1.127664928158829127e-01,1.230438035294070531e-01
2.943357674424663603e-02,1.268631495884310900e-01
3.262293880011728903e-02,1.097313946768529724e-01
5.241545860666355083e-02,8.682569108221380172e-02
4.014481772403044602e-02,6.681872624316574638e-02
2.078214702096023436e-02,1.404433702295680986e-01
5.684196137749807087e-02,7.552476701653679236e-02
6.601086469068780105e-02,1.000271037512654726e-01
7.831199486118269049e-02,7.564527228128202496e-02
7.890362961425841093e-02,7.183244058811993904e-02
8.790547429119137390e-02,1.154758305933169804e-01
9.047663722942587972e-02,1.243842239669866317e-01
7.532943775409101095e-02,1.008377294287132464e-01
9.124774738457383516e-02,5.982509953010359260e-02
6.380837506722945862e-02,1.191668229843513560e-01
4.101673819285633210e-02,1.147179241432999541e-01
3.020901138841566164e-02,1.016797153080654520e-01
3.692688174763295028e-02,1.227598174418315924e-01
6.493009919812660347e-02,9.466118076292522054e-02
4.376018771575537758e-02,6.705724047695318935e-02
4.006324935427207218e-02,8.847721911390526994e-02
4.099800591551765183e-02,8.347451868955899079e-02
2.865280343447767705e-02,6.595906868391626654e-02
7.751055287200959987e-02,7.985865765377235526e-02
7.421256998960028273e-02,1.059162677749129339e-01
7.818726041618290212e-02,5.774863681945512084e-02
4.109832078243947501e-02,7.959282230823093440e-02
2.925453464513925322e-02,9.439179438290587476e-02
3.331639675006272533e-02,9.981675458861963279e-02
4.420581588187302846e-02,1.057123764675272498e-01
7.284625300989644447e-02,1.090371935109799573e-01
7.953346125427929181e-02,9.192861156881401707e-02
4.763010463086386759e-02,5.650516995812672472e-02
4.777641415612249309e-02,9.607841465130069480e-02
2.226425467969815261e-02,1.300857479569928199e-01
9.124234473330362916e-03,1.180764337445416590e-01
8.267789599061672878e-03,1.677445881255547055e-01
5.420687768032630971e-02,1.110719767152714005e-01
2.664418998775249306e-02,1.778416633532412527e-01
6.910859628737020532e-02,8.233878912920369886e-02
5.394322567822427972e-02,9.348388533682056023e-02
3.940234442478338095e-02,7.973980452132611862e-02
2.296201965251720364e-02,9.654286027182006069e-02
8.342057673345400215e-02,1.075150624946602795e-01
7.738694964185470482e-02,9.257878928913855499e-02
9.674151484508913823e-02,7.764193778156877612e-02
4.422918277056245295e-02,7.787898177333640870e-02
3.725997673705849778e-04,9.357857425894790249e-02
1.667049657379588573e-02,1.081847399815968613e-01
4.543204034925642926e-02,9.880942947856256875e-02
2.132908673107390338e-02,1.039927553891073497e-01
6.255685713125912206e-02,7.615394029327077208e-02
2.881234027264345868e-02,8.926234925148962551e-02
5.456309993010251269e-02,9.180544285723805931e-02
9.301054706377093195e-02,9.205476789121666559e-02
5.052731181678413175e-02,8.268226156353587764e-02
5.875430822797966801e-02,5.809106650195027671e-02
2.665872806603167278e-02,1.164280251434049590e-01
5.726752692328310190e-02,1.293652232349868092e-01
-4.727484708565474203e-03,1.072118186927698419e-01
3.497136585870198183e-02,1.025613626029791420e-01
-6.929307962812034094e-03,1.160713894588769474e-01
4.966868954731123303e-02,8.168885817335355681e-02
8.292538209145268457e-02,9.448861856657915503e-02
7.278667117754331062e-02,1.126500654843719668e-01
9.310419579964596126e-02,1.007429469004856304e-01
5.497475760690515023e-02,9.783219120429950677e-02
4.610459523315182939e-02,7.043402099809040195e-02
6.734281726918922573e-02,9.369703243931377934e-02
5.448584920963202294e-02,1.458266726909543953e-01
4.419084652647247563e-02,7.681024063621948172e-02
1.619663053233373617e-02,7.159518436816750264e-02
7.619090312287569305e-03,1.010681143373022284e-01
2.843231410774525389e-02,1.282717590548650421e-01
1.286258193096898039e-02,1.143788165775459220e-01
4.509887496848379029e-02,1.157242030453180248e-01
6.963275616885336583e-02,8.548652002261458716e-02
3.463426996983690748e-02,1.313785774602865553e-01
3.236270535799848358e-02,1.020905108496614755e-01
3.922906335136493172e-02,9.728297055771384372e-02
8.157933416093476886e-02,1.229337002247646027e-01
8.240253554825448939e-03,9.604228350247423496e-02
2.021215236787377717e-02,8.988352666002055735e-02
6.690840419440052811e-02,1.028302970691852836e-01
5.219579271373267493e-02,1.114852137325054171e-01
1.902898749185543553e-02,1.554092192419389562e-01
5.022086319444053759e-02,9.530439630194237344e-02
7.951412329960869108e-04,1.330317025993615898e-01
1.483521069810261536e-03,9.156246289514559378e-02
4.353846400453180443e-02,1.115742222534870376e-01
2.486212976945544051e-02,1.205530331140608896e-01
5.108112344011320888e-02,7.343586964641993231e-02
3.319607536862147212e-02,9.395102210782498020e-02
1.545750646409398306e-02,1.213645042185981515e-01
2.239111819828903949e-02,1.111984361556171003e-01
3.436467032552294187e-02,1.040411303085806566e-01
3.440539621136592258e-02,1.583955457999050853e-01
3.139367959094535587e-02,6.034637509136345918e-02
4.240181778489163222e-02,9.236441591733482448e-02
3.425965174127513363e-02,1.121756493348072536e-01
9.180097100792640463e-02,7.911065357963124878e-02
1.373591581879585188e-02,9.998916888259161417e-02
2.131638228487912901e-02,8.685748571433636600e-02
7.321551832399163240e-02,1.193307014462674370e-01
2.982302468472745882e-02,1.357535650508110148e-01
-7.461253599550823207e-03,1.102488377224801891e-01
6.445388668040460955e-02,9.588237642244971937e-02
4.607270819772060072e-02,8.595167780557903814e-02
4.355668076424731860e-02,9.835964587822929039e-02
3.152877278276570994e-02,7.786608272754952376e-02
4.867684376995905227e-02,7.287441459214759332e-02
3.348452963805718940e-02,5.785542319067663725e-02
6.607277923563791011e-02,9.873913959629029846e-02
4.994694075709591591e-02,8.776162809424480071e-02
7.588604449180878786e-02,1.029466933861990507e-01
